doc_id,feature_id,count,rate_per_1000_opportunities
0431c592d5de8246cebcb8e2,1f4983a6320c77f0e07902a9,4,1.84331797235023
0431c592d5de8246cebcb8e2,1f8c39522bbe8fbd0fd91eba,1,0.602772754671489
0431c592d5de8246cebcb8e2,1facc2435cb0ca1d5629cddf,4,2.41109101868596
0431c592d5de8246cebcb8e2,1fc63a9e579f9759cc25c232,1,0.370233246945576
0431c592d5de8246cebcb8e2,2045bd6b83ea1c1c928ceab2,2,1.67644593461861
0431c592d5de8246cebcb8e2,204cf703635d3e055f3024f0,1,0.370233246945576
0431c592d5de8246cebcb8e2,207f16479cbfefa8244a1f27,2,1.20554550934298
0431c592d5de8246cebcb8e2,2086515f43c546c794295a27,1,0.380228136882129
0431c592d5de8246cebcb8e2,2089bdafdc56387c7032f88c,3,1.80831826401447
0431c592d5de8246cebcb8e2,20a0a884db1570ca95308869,2,0.740466493891151
0431c592d5de8246cebcb8e2,20bf0a48d1625be547c646db,2,1.67644593461861
0431c592d5de8246cebcb8e2,20c5a42a243854749d805631,10,4.60829493087558
0431c592d5de8246cebcb8e2,20cc08c516226fe5b04f0af4,3,2.51466890192791
0431c592d5de8246cebcb8e2,20ed80471f0d97db496734aa,2,1.67644593461861
0431c592d5de8246cebcb8e2,20f39cadab5396bd719c539e,1,0.602772754671489
0431c592d5de8246cebcb8e2,20f8156e330cf328ec35044f,1,0.555864369093941
0431c592d5de8246cebcb8e2,21136115d234be482da77268,1,0.370233246945576
0431c592d5de8246cebcb8e2,2117c46a6449584ef0e6fe5e,21,11.6731517509728
0431c592d5de8246cebcb8e2,2159eef1aa44441b2a181c4c,1,0.602772754671489
0431c592d5de8246cebcb8e2,215dbcd59be9bbcc3d93d3a1,1,0.602772754671489
0431c592d5de8246cebcb8e2,218531a139294420e9c94872,2,0.740466493891151
0431c592d5de8246cebcb8e2,219abb7e8e9349ca40743851,1,0.578368999421631
0431c592d5de8246cebcb8e2,21b49a13f5ac7654a4bba1cc,5,2.89184499710816
0431c592d5de8246cebcb8e2,21c3a0c3b11a1facf5c3ac39,2,1.20554550934298
0431c592d5de8246cebcb8e2,21ce8ef9179550713ee725a3,3,1.11069974083673
0431c592d5de8246cebcb8e2,21f0564eeab4ec0405fb8e19,1,0.460829493087558
0431c592d5de8246cebcb8e2,21f23f3450c5f438a252bfba,1,0.602772754671489
0431c592d5de8246cebcb8e2,2223165deee8dec413a7f0d4,2,1.20554550934298
0431c592d5de8246cebcb8e2,222eb162c08ab937c8e2a0c3,2,1.67644593461861
0431c592d5de8246cebcb8e2,22346f198aa6689b8fa7f831,3,1.73510699826489
0431c592d5de8246cebcb8e2,22414e9d3383446063f17582,1,0.602772754671489
0431c592d5de8246cebcb8e2,2253648ce07bc7d912771199,1,0.602772754671489
0431c592d5de8246cebcb8e2,2265f730d4e76727b1b78472,1,0.602772754671489
0431c592d5de8246cebcb8e2,227583bf65746cb1d817e63e,1,0.370233246945576
0431c592d5de8246cebcb8e2,227b07c716d1c7bfbeccf796,6,5.02933780385583
0431c592d5de8246cebcb8e2,227c731a2a5825da2d5740b9,1,0.460829493087558
0431c592d5de8246cebcb8e2,22d22733722754e7529d5420,1,0.838222967309304
0431c592d5de8246cebcb8e2,22ddd244763977379330cc83,1,0.370233246945576
0431c592d5de8246cebcb8e2,22eb3995d12c26a140ed0c2b,1,0.370233246945576
0431c592d5de8246cebcb8e2,22fc27b90a8d7a19c76ea3f1,1,0.370233246945576
0431c592d5de8246cebcb8e2,22fdff77b669688c79724088,40,18.4331797235023
0431c592d5de8246cebcb8e2,23081df5e663aa9adbc48c59,3,1.80831826401447
0431c592d5de8246cebcb8e2,2320dc4e983101496ed9c85d,75,34.5622119815668
0431c592d5de8246cebcb8e2,232321d5f31dabd86463d252,1,0.602772754671489
0431c592d5de8246cebcb8e2,2339c15b4ad1771ad70d613a,2,1.15673799884326
0431c592d5de8246cebcb8e2,2373204d13b8e584401465e6,1,0.602772754671489
0431c592d5de8246cebcb8e2,2377fda2deae7707ed5d433f,7,4.21940928270042
0431c592d5de8246cebcb8e2,237ba4a9f9273daf7c517576,2,1.20554550934298
0431c592d5de8246cebcb8e2,2382db18edc944851875e64a,1,0.602772754671489
0431c592d5de8246cebcb8e2,23d1be844a9a08737f66b089,1,0.370233246945576
0431c592d5de8246cebcb8e2,23edde83b07a36b87e4605c5,8,6.70578373847443
0431c592d5de8246cebcb8e2,23f35c4865d154c8da0388aa,1,0.370233246945576
0431c592d5de8246cebcb8e2,23f50afdb08939f7d7db729b,1,0.370233246945576
0431c592d5de8246cebcb8e2,24018f6a04201bb62b07dc72,3,6.34249471458774
0431c592d5de8246cebcb8e2,2405c0b7300fa0110fe13f3b,14,7.78210116731517
0431c592d5de8246cebcb8e2,240d778c4409f9210b16b721,1,0.370233246945576
0431c592d5de8246cebcb8e2,240e5a1d4ccd9bc40ec539a5,3,1.80831826401447
0431c592d5de8246cebcb8e2,24363f4abbe1cec51429c5a8,17,9.83227299016773
0431c592d5de8246cebcb8e2,2439e5b675e551636900c6ce,1,0.578368999421631
0431c592d5de8246cebcb8e2,243a5637c9ac8d61c7f5bc6d,13,7.5187969924812
0431c592d5de8246cebcb8e2,244920f5b9b6f4a298108494,4,8.45665961945032
0431c592d5de8246cebcb8e2,24516fc2f17970593df7ca34,2,4.22832980972516
0431c592d5de8246cebcb8e2,248c5a1d0cb2bd29ec8f2bfb,4,1.84331797235023
0431c592d5de8246cebcb8e2,249b0c7161426db0a61dc3d1,4,2.31347599768652
0431c592d5de8246cebcb8e2,24a6926b66a36cb99783b084,3,1.11069974083673
0431c592d5de8246cebcb8e2,24e93287c3ad1e446bcc7328,4,2.22345747637576
0431c592d5de8246cebcb8e2,24f8ac2eaacba3480272c50a,1,0.602772754671489
0431c592d5de8246cebcb8e2,252b1abfbdbfd3839275fcdc,1,0.578368999421631
0431c592d5de8246cebcb8e2,252bd129f8793b0da11c20d1,2,0.740466493891151
0431c592d5de8246cebcb8e2,2536e66c04e0c7832c3be351,1,0.460829493087558
0431c592d5de8246cebcb8e2,254bf22b26c65ff5f4ba6fef,5,3.01386377335744
0431c592d5de8246cebcb8e2,254c2d7f3746db820491a1f3,1,0.602772754671489
0431c592d5de8246cebcb8e2,254c8d0ae2036aae5a10eebd,4,3.35289186923722
0431c592d5de8246cebcb8e2,2559c9006614e2b17383b564,1,0.838222967309304
0431c592d5de8246cebcb8e2,25a1ce6753e88f42548934c4,195,89.8617511520737
0431c592d5de8246cebcb8e2,25afad96b6e48127ae17999d,1,0.380228136882129
0431c592d5de8246cebcb8e2,25b8c5d52ce84dd5b738988b,1,0.578368999421631
0431c592d5de8246cebcb8e2,25d265163dcf42e92b62d22f,18,8.29493087557604
0431c592d5de8246cebcb8e2,25ee0525c10b5bcf75a29b3c,1,0.370233246945576
0431c592d5de8246cebcb8e2,2634b9e73538dddfea5d673b,1,0.370233246945576
0431c592d5de8246cebcb8e2,264faa5883709c9ab4e52261,1,0.602772754671489
0431c592d5de8246cebcb8e2,26569fb06b5401c6ec42d7ec,1,0.602772754671489
0431c592d5de8246cebcb8e2,2674b0e00ae3372a4ba7c348,4,1.84331797235023
0431c592d5de8246cebcb8e2,267792a0d513cc291c97afb2,1,0.602772754671489
0431c592d5de8246cebcb8e2,267cc6e03fa09e40e713882d,23,10.5990783410138
0431c592d5de8246cebcb8e2,267f6f2c2bccdc6e94fa2c98,1,0.578368999421631
0431c592d5de8246cebcb8e2,26995c98c037ca98a07414ca,2,1.67644593461861
0431c592d5de8246cebcb8e2,26a70358da658faa7999ab73,8,4.82218203737191
0431c592d5de8246cebcb8e2,26e8dbd5ee4ae89bf5feaddd,1,0.578368999421631
0431c592d5de8246cebcb8e2,26fc0f6fda0aa59b776d37a5,1,0.578368999421631
0431c592d5de8246cebcb8e2,2729cd08089cd74af36660d2,2,1.20554550934298
0431c592d5de8246cebcb8e2,273958163ee349991ddf7f24,1,0.838222967309304
0431c592d5de8246cebcb8e2,273a1d0be24e978d0cece30f,1,0.370233246945576
0431c592d5de8246cebcb8e2,27487098f824a076d5d552ce,1,0.370233246945576
0431c592d5de8246cebcb8e2,274fa90e464c46192a1826af,12,6.94042799305957
0431c592d5de8246cebcb8e2,27681ba33345aea25a6763ce,1,0.370233246945576
0431c592d5de8246cebcb8e2,2777122d52b6bd4f53d78808,1,0.602772754671489
0431c592d5de8246cebcb8e2,279d5b256ae3d8e74cc7520a,1,0.838222967309304
0431c592d5de8246cebcb8e2,27a5f0732cd714d4a408f61a,2,0.740466493891151
0431c592d5de8246cebcb8e2,27ab4d38d5d0d2ff128bd1f6,2,1.15673799884326
0431c592d5de8246cebcb8e2,27b238690ec6fe23d98b4335,2,1.15673799884326
0431c592d5de8246cebcb8e2,27b305dc26b08215a941ba8b,5,1.85116623472788
0431c592d5de8246cebcb8e2,27ce1f1d7c37e2c778fea097,1,0.578368999421631
0431c592d5de8246cebcb8e2,280a008abbad108860a835ea,3,1.73510699826489
0431c592d5de8246cebcb8e2,28461f14512b293d898b2265,1,0.838222967309304
0431c592d5de8246cebcb8e2,2881b5f319a50a70ede9adaa,1,0.602772754671489
0431c592d5de8246cebcb8e2,28c81c52df05d2008c895f09,14,6.45161290322581
0431c592d5de8246cebcb8e2,28cb711ac0c704f5b1444210,1,0.578368999421631
0431c592d5de8246cebcb8e2,28ffdefcb2ecd120fc92361d,16,8.89382990550306
0431c592d5de8246cebcb8e2,2901963fe6f3743639fa51eb,1,0.602772754671489
0431c592d5de8246cebcb8e2,290effb25f15b303c0aeb21d,1,0.602772754671489
0431c592d5de8246cebcb8e2,291122e3ea6c1aa3def289f8,2,1.67644593461861
0431c592d5de8246cebcb8e2,293123dcc25eb09069319294,2,28.5714285714286
0431c592d5de8246cebcb8e2,293a137a19cd8ebd378f8b8b,1,0.578368999421631
0431c592d5de8246cebcb8e2,293ff1811715d16fca5d20f0,2,1.15673799884326
0431c592d5de8246cebcb8e2,29a9d538b2f2bcf81f5d6eaf,1,0.380228136882129
0431c592d5de8246cebcb8e2,29b175b13025c5915fd1c061,3,2.51466890192791
0431c592d5de8246cebcb8e2,29c8440dfe0461c66be114eb,7,4.21940928270042
0431c592d5de8246cebcb8e2,29d727765c1f20e0676f889f,1,0.460829493087558
0431c592d5de8246cebcb8e2,29ec0d8cd3316180621f9330,1,0.602772754671489
0431c592d5de8246cebcb8e2,2a07703291ad5692bd523e94,3,6.34249471458774
0431c592d5de8246cebcb8e2,2a2c5024ebe86c131d93c5d4,1,0.370233246945576
0431c592d5de8246cebcb8e2,2a2c586dbaca3555d1803840,1,0.578368999421631
0431c592d5de8246cebcb8e2,2a52083e87a72d0875bda03a,2,0.740466493891151
0431c592d5de8246cebcb8e2,2a6431b30a4379005d8a9b4f,1,0.602772754671489
0431c592d5de8246cebcb8e2,2ab4c88f4ee3297d2bf6f0f5,1,0.602772754671489
0431c592d5de8246cebcb8e2,2ab4cf534e9327911079ad9d,1,0.460829493087558
0431c592d5de8246cebcb8e2,2ab93545f8261228c2e76e3f,1,0.370233246945576
0431c592d5de8246cebcb8e2,2abb527a3e56ce928e61a8db,1,0.370233246945576
0431c592d5de8246cebcb8e2,2ae41d158bd9cc93ab0080ee,4,1.84331797235023
0431c592d5de8246cebcb8e2,2af3e85b8531651905c47efd,18,38.0549682875264
0431c592d5de8246cebcb8e2,2b07005571a5af091e929bce,1,0.602772754671489
0431c592d5de8246cebcb8e2,2b0cc0bd423609cefceb5350,1,0.602772754671489
0431c592d5de8246cebcb8e2,2b34702ae6aab8104bff7fb5,3,1.80831826401447
0431c592d5de8246cebcb8e2,2b675cf92bec1df459273413,1,0.460829493087558
0431c592d5de8246cebcb8e2,2b879091679572a70d18520d,1,0.578368999421631
0431c592d5de8246cebcb8e2,2b9a5e8ff3f7c46df66345d1,1,0.602772754671489
0431c592d5de8246cebcb8e2,2b9b7e8516eabb13ca614b0c,1,0.578368999421631
0431c592d5de8246cebcb8e2,2ba6cca49f589f273048cee5,11,5.06912442396313
0431c592d5de8246cebcb8e2,2bc02a9f1cb530928ab52953,3,1.80831826401447
0431c592d5de8246cebcb8e2,2beb14190d64fad23308aad0,1,0.602772754671489
0431c592d5de8246cebcb8e2,2bedd812c9f3639a35beecb9,6,2.76497695852535
0431c592d5de8246cebcb8e2,2bf6efd1c3a45ae72527c8d7,7,3.2258064516129
0431c592d5de8246cebcb8e2,2c15aecffb7f6d4780cbfa7f,2,1.20554550934298
0431c592d5de8246cebcb8e2,2c24cc2ed68ea9880c87769f,9,7.54400670578374
0431c592d5de8246cebcb8e2,2c52b8634c6ba5fb59a6074c,1,0.602772754671489
0431c592d5de8246cebcb8e2,2c8208f8a61e0510885fb026,1,0.460829493087558
0431c592d5de8246cebcb8e2,2cbd9b41d282953fb5705a7d,2,1.20554550934298
0431c592d5de8246cebcb8e2,2cdebe7f56766d4816f4ca96,3,6.34249471458774
0431c592d5de8246cebcb8e2,2d11926a73af72f132b5c8de,1,0.380228136882129
0431c592d5de8246cebcb8e2,2d3cebbbaef6b3fc3c2a566b,1,0.602772754671489
0431c592d5de8246cebcb8e2,2d43357076d4d4d1ed43e60c,34,15.668202764977
0431c592d5de8246cebcb8e2,2d463fb8dd273653a0639a0f,1,0.370233246945576
0431c592d5de8246cebcb8e2,2d5041c4771cc7954710ccea,1,0.602772754671489
0431c592d5de8246cebcb8e2,2d5cfef0751b88ef9a8460cd,2,0.740466493891151
0431c592d5de8246cebcb8e2,2d5f4ef2251a6fdd447a4bb7,1,0.578368999421631
0431c592d5de8246cebcb8e2,2d75866b580cd225173172dc,1,0.602772754671489
0431c592d5de8246cebcb8e2,2daa28dff3aa9dc372377f5a,8,4.62695199537305
0431c592d5de8246cebcb8e2,2df8a37407107ca334e2ce20,6,3.47021399652979
0431c592d5de8246cebcb8e2,2e0b3759fa51bbba97a6d654,3,1.73510699826489
0431c592d5de8246cebcb8e2,2e4c1879703ecd75c2e2bde0,2,4.22832980972516
0431c592d5de8246cebcb8e2,2e796cf3b7cec553491f837c,24,13.3407448582546
0431c592d5de8246cebcb8e2,2e7c5519b3ca7be7562cad0c,22,10.1382488479263
0431c592d5de8246cebcb8e2,2e9fdd79624ab21e816819a4,3,1.80831826401447
0431c592d5de8246cebcb8e2,2ea41a55a3c9408cffc50d7e,7,3.2258064516129
0431c592d5de8246cebcb8e2,2eba4cff6b66b46bb7703c6d,2,0.921658986175115
0431c592d5de8246cebcb8e2,2ed36e0f815e5399ba412c64,1,0.602772754671489
0431c592d5de8246cebcb8e2,2eed1bf4ac5e75a43c54ba65,1,0.838222967309304
0431c592d5de8246cebcb8e2,2f2a26c4e4a6240c76da61f6,1,0.370233246945576
0431c592d5de8246cebcb8e2,2f6d14ccd1fc35b5310bf153,1,0.602772754671489
0431c592d5de8246cebcb8e2,2f8c1d5d053f7b1a72f649b2,1,0.602772754671489
0431c592d5de8246cebcb8e2,2fad205bd5ee7c4a000b128b,25,14.4592249855408
0431c592d5de8246cebcb8e2,2fb7cd4678825c07488940a1,1,0.370233246945576
0431c592d5de8246cebcb8e2,2fe2143ce742f21b415fe20c,1,0.578368999421631
0431c592d5de8246cebcb8e2,2fe518a055deefcea69b2bd3,1,0.838222967309304
0431c592d5de8246cebcb8e2,2ff4f8fd57c644bad5f8b717,1,0.578368999421631
0431c592d5de8246cebcb8e2,3000c2e5eefc954a68815d6a,3,1.80831826401447
0431c592d5de8246cebcb8e2,3003041d733da287b532fe62,1,0.578368999421631
0431c592d5de8246cebcb8e2,3034324a05c27bc03eaccf82,1,0.578368999421631
0431c592d5de8246cebcb8e2,30721b187ac050de055f3d90,1,0.370233246945576
0431c592d5de8246cebcb8e2,30ab5577129debd6550ef845,2,0.921658986175115
0431c592d5de8246cebcb8e2,30f7cc9e137f014564f44bb5,3,1.80831826401447
0431c592d5de8246cebcb8e2,30fbe8f4887f19d0e4f5f227,33,15.2073732718894
0431c592d5de8246cebcb8e2,30fd8ab79a73a713750c1eb2,1,0.602772754671489
0431c592d5de8246cebcb8e2,313ea72a99c7127b47c60941,2,0.740466493891151
0431c592d5de8246cebcb8e2,315fc9531c55b3c15e9b5a2d,2,1.20554550934298
0431c592d5de8246cebcb8e2,319924264fd30534acd15b3c,2,1.20554550934298
0431c592d5de8246cebcb8e2,319f5f6705f6ee934f3df120,1,0.370233246945576
0431c592d5de8246cebcb8e2,31ae53a6ae7af6aa8814b783,3,2.51466890192791
0431c592d5de8246cebcb8e2,31b42ef063ccf4d6ea1350f0,2,1.20554550934298
0431c592d5de8246cebcb8e2,31c39f3ec9c5946bcf100efb,1,0.838222967309304
0431c592d5de8246cebcb8e2,31c3f6cd8699c52e0504e71d,1,0.578368999421631
0431c592d5de8246cebcb8e2,31db2c91267a287c062382d5,1,0.602772754671489
0431c592d5de8246cebcb8e2,322c5365e7a7d61404e88528,1,0.370233246945576
0431c592d5de8246cebcb8e2,32462381ed2efb7421f458a6,1,0.602772754671489
0431c592d5de8246cebcb8e2,3269f96a51ea9bbd8894ab19,3,7.83289817232376
0431c592d5de8246cebcb8e2,326e37d2129e2ce8a35f98c2,2,0.921658986175115
0431c592d5de8246cebcb8e2,3279a2adf8a7fbe5dd6d5421,1,0.370233246945576
0431c592d5de8246cebcb8e2,32afa3ebe367e09c8c5abd6d,2,1.67644593461861
0431c592d5de8246cebcb8e2,32c34b5e9e5d82e727164ae0,1,0.602772754671489
0431c592d5de8246cebcb8e2,32ce52d6f9765a9fedf8a090,4,2.31347599768652
0431c592d5de8246cebcb8e2,331794d830bd5d0498f71cb2,1,0.555864369093941
0431c592d5de8246cebcb8e2,33281408d3c565840d25ea2a,1,0.460829493087558
0431c592d5de8246cebcb8e2,33316a454ae3a4dc322f8784,1,0.578368999421631
0431c592d5de8246cebcb8e2,333a1dcc67c11b4d71a1816f,9,4.14746543778802
0431c592d5de8246cebcb8e2,333a72b752f4616ea6bd89ed,1,2.11416490486258
0431c592d5de8246cebcb8e2,334fe09b9d44e2da5869064e,7,3.89105058365759
0431c592d5de8246cebcb8e2,33645c0313b243c92dc597a3,1,0.578368999421631
0431c592d5de8246cebcb8e2,3370b1217cb14c570482d451,4,1.84331797235023
0431c592d5de8246cebcb8e2,337526d7134e0d429404c772,2,1.15673799884326
0431c592d5de8246cebcb8e2,3376880e90f2eed8cd9cdb71,2,1.11172873818788
0431c592d5de8246cebcb8e2,3381783b5957669ef20d5cf9,2,1.67644593461861
0431c592d5de8246cebcb8e2,33a574edf7346cf17e90df79,1,0.838222967309304
0431c592d5de8246cebcb8e2,33b14527766a62eb11749ded,1,0.602772754671489
0431c592d5de8246cebcb8e2,33bbcf81ea96c65132e1028b,39,21.6787103946637
0431c592d5de8246cebcb8e2,33c62bbeab1d7b1ef1bb8795,2,0.740466493891151
0431c592d5de8246cebcb8e2,33d22e2efce64c35081f8baa,12,6.67037242912729
0431c592d5de8246cebcb8e2,33d89427cbd7effcedc96ba3,9,5.4249547920434
0431c592d5de8246cebcb8e2,33ea82c8e66d180ba397b6a8,10,5.55864369093941
0431c592d5de8246cebcb8e2,33f1429f8deb426b5c8be67d,1,0.578368999421631
0431c592d5de8246cebcb8e2,3402e4228d61e4855d325d30,1,0.370233246945576
0431c592d5de8246cebcb8e2,340b549c36cca0bf2558fdb9,13,5.99078341013825
0431c592d5de8246cebcb8e2,3424c9d885900990c49eb3c1,3,1.11069974083673
0431c592d5de8246cebcb8e2,34260620d2dd9985c4344d55,3,1.80831826401447
0431c592d5de8246cebcb8e2,34275d8567bea78f78f7d9be,11,5.06912442396313
0431c592d5de8246cebcb8e2,3431f7005c42fe3bf371b84f,1,0.602772754671489
0431c592d5de8246cebcb8e2,34496f62a779558bc2659e17,1,0.370233246945576
0431c592d5de8246cebcb8e2,344e5c0a14e30a4267dca291,1,0.602772754671489
0431c592d5de8246cebcb8e2,347d5b6852927ba8db9d2caa,3,1.80831826401447
0431c592d5de8246cebcb8e2,34866ac5415b46d38e5f44f4,1,0.578368999421631
0431c592d5de8246cebcb8e2,3495fde66eabc6ad037f844f,1,0.370233246945576
0431c592d5de8246cebcb8e2,349a107b3e3604d19d6d4a6f,1,0.460829493087558
0431c592d5de8246cebcb8e2,34b6dd1773755a711ba9b71e,2,1.11172873818788
0431c592d5de8246cebcb8e2,3510cb05dae2871e4b1eb8c3,1,0.602772754671489
0431c592d5de8246cebcb8e2,35867891f2a3f6c5826068d6,1,0.602772754671489
0431c592d5de8246cebcb8e2,35a194b695df9d8d13f266ca,1,0.602772754671489
0431c592d5de8246cebcb8e2,35b71ab60a64e3385e904fc8,77,35.4838709677419
0431c592d5de8246cebcb8e2,35b87b48bdd2c158bf965d90,2,1.20554550934298
0431c592d5de8246cebcb8e2,35bf320f6fd203c7ffab05cc,8,20.88772845953
0431c592d5de8246cebcb8e2,35fc3883735833cabf26f7cf,2,0.740466493891151
0431c592d5de8246cebcb8e2,360b52e9f5653592fafc55df,5,71.4285714285714
0431c592d5de8246cebcb8e2,36137b67cefb8a11cdc42f63,1,0.370233246945576
0431c592d5de8246cebcb8e2,363e6f897ecedda257706a2f,4,2.41109101868596
0431c592d5de8246cebcb8e2,366f18b459a53f62949730cc,5,2.30414746543779
0431c592d5de8246cebcb8e2,3674ae35dbb3988f49c5d163,2,1.15673799884326
0431c592d5de8246cebcb8e2,367e659f53896950c5f2737b,5,1.85116623472788
0431c592d5de8246cebcb8e2,36a895180fb9eaca7fcdc882,1,0.370233246945576
0431c592d5de8246cebcb8e2,36ee0f22777aafc69eeb1380,1,0.602772754671489
0431c592d5de8246cebcb8e2,370b0cb00292dd8b0b891e4a,1,2.11416490486258
0431c592d5de8246cebcb8e2,3713b1d703bc93f543bf0ff0,3,1.11069974083673
0431c592d5de8246cebcb8e2,3716cc1f7c1fb684f6a58852,1,0.370233246945576
0431c592d5de8246cebcb8e2,3729eab2f27f482a3059ce48,2,4.22832980972516
0431c592d5de8246cebcb8e2,373b099f660a251f8fbb27c1,4,2.31347599768652
0431c592d5de8246cebcb8e2,373eaab37fcb98cca024a623,2,1.11172873818788
0431c592d5de8246cebcb8e2,374556a9585a1d6ca99ef0fb,8,16.9133192389006
0431c592d5de8246cebcb8e2,374651519f5ea5efb2c432cc,2,1.67644593461861
0431c592d5de8246cebcb8e2,37502a7d8ec1698e46aeb275,2,0.740466493891151
0431c592d5de8246cebcb8e2,379b1c780c85143cc2ac1555,4,1.84331797235023
0431c592d5de8246cebcb8e2,37a7cdb2189a9d3829762084,1,0.838222967309304
0431c592d5de8246cebcb8e2,37ad05afd9dcea70f9d19adc,1,0.578368999421631
0431c592d5de8246cebcb8e2,37d96e719b8db945b1fc07bf,3,1.80831826401447
0431c592d5de8246cebcb8e2,3816d9804cb8f043e86bab8f,2,1.15673799884326
0431c592d5de8246cebcb8e2,3839156fe25bb44f295f99ae,4,1.4809329877823
0431c592d5de8246cebcb8e2,385711c5e2c8c6e141a15164,2,1.20554550934298
0431c592d5de8246cebcb8e2,385e598951ab6dd0db9beb74,1,0.602772754671489
0431c592d5de8246cebcb8e2,386dd670e58c2de478c406e4,2,0.921658986175115
0431c592d5de8246cebcb8e2,38af081ae2192ce1813f90c8,1,0.602772754671489
0431c592d5de8246cebcb8e2,38af8c7c86ecb4d5524a1a7a,123,321.148825065274
0431c592d5de8246cebcb8e2,38b055d9051694f9f7e11d1f,4,2.41109101868596
0431c592d5de8246cebcb8e2,38c3462d58b602cbe6cdf6ef,9,4.14746543778802
0431c592d5de8246cebcb8e2,38e224714095eb9bdd392a63,1,0.602772754671489
0431c592d5de8246cebcb8e2,38fcb61157eab081508b5c47,1,0.370233246945576
0431c592d5de8246cebcb8e2,3956c74a025a36194a2837d3,1,0.838222967309304
0431c592d5de8246cebcb8e2,39689bb661576dc6422da9a3,3,2.51466890192791
0431c592d5de8246cebcb8e2,3984db0648964041cd0c34d3,1,0.838222967309304
0431c592d5de8246cebcb8e2,39dd4151aaac5470e857640d,4,1.84331797235023
0431c592d5de8246cebcb8e2,39f8045ba69fece36b894d81,1,2.11416490486258
0431c592d5de8246cebcb8e2,39fa8fd89930041c5667a2db,2,1.15673799884326
0431c592d5de8246cebcb8e2,3a0622150f56fd78c5d2548f,1,0.602772754671489
0431c592d5de8246cebcb8e2,3a1770126468f18ea6b5e9d7,1,0.578368999421631
0431c592d5de8246cebcb8e2,3a2d7120bdec9eb245167e5b,2,1.15673799884326
0431c592d5de8246cebcb8e2,3a30a14573df2cb5683ca706,1,0.578368999421631
0431c592d5de8246cebcb8e2,3a5c71510b3e8cec4afcb7f5,19,10.5614230127849
0431c592d5de8246cebcb8e2,3a7f9952b3867c7e5a5bde7f,1,0.370233246945576
0431c592d5de8246cebcb8e2,3aa1825a35fbad98d6ec7161,2,1.15673799884326
0431c592d5de8246cebcb8e2,3aaad2a3afb01b672c514175,1,0.370233246945576
0431c592d5de8246cebcb8e2,3af141728b9666601a00fb9d,1,0.370233246945576
0431c592d5de8246cebcb8e2,3af40df1a7f8a54ab10cad18,40,18.4331797235023
0431c592d5de8246cebcb8e2,3b2d3ddd4bbfba648ce056a4,3,1.80831826401447
0431c592d5de8246cebcb8e2,3b5315c954a3d4da23364ccf,1,0.602772754671489
0431c592d5de8246cebcb8e2,3b773158472f859090e4c3f3,1,0.578368999421631
0431c592d5de8246cebcb8e2,3b92f6700204ca20e62e3b9a,1,0.460829493087558
0431c592d5de8246cebcb8e2,3ba0e3d372cef0fd606cb60b,1,0.578368999421631
0431c592d5de8246cebcb8e2,3bca08bbb96137d038b15a12,2,0.921658986175115
0431c592d5de8246cebcb8e2,3bd3f6544394552bff00f090,6,5.02933780385583
0431c592d5de8246cebcb8e2,3be08c123085707674d5426f,1,0.370233246945576
0431c592d5de8246cebcb8e2,3be89150cc5274701246bfb4,1,0.370233246945576
0431c592d5de8246cebcb8e2,3bedd817a6b5e1641eaa94a6,2,0.921658986175115
0431c592d5de8246cebcb8e2,3c0a98e07d7f63fd2bbf7aad,13,7.5187969924812
0431c592d5de8246cebcb8e2,3c1f6d9f5c35ccda3a5802c6,7,4.21940928270042
0431c592d5de8246cebcb8e2,3c231cb4d720a908f4cd5121,1,0.602772754671489
0431c592d5de8246cebcb8e2,3c505ae9c0d2e16bda01bae5,4,1.4809329877823
0431c592d5de8246cebcb8e2,3c58457b06d9d0af5d16facb,2,1.15673799884326
0431c592d5de8246cebcb8e2,3c66b5f3d2da002f362e2f09,2,1.20554550934298
0431c592d5de8246cebcb8e2,3c79884643eca6cce7e54228,5,2.30414746543779
0431c592d5de8246cebcb8e2,3c7d1ab1029e4bc9804ad909,3,1.11069974083673
0431c592d5de8246cebcb8e2,3c7e1de1376caaba8766a442,1,0.602772754671489
0431c592d5de8246cebcb8e2,3c8ea1b93971c9bfaa7d7866,2,1.20554550934298
0431c592d5de8246cebcb8e2,3c932714a0ce874b165fea09,1,0.578368999421631
0431c592d5de8246cebcb8e2,3c9b1f22cb4f4b002ae6d3d9,4,1.4809329877823
0431c592d5de8246cebcb8e2,3cada91bbbc0b00fe6132b4e,1,0.602772754671489
0431c592d5de8246cebcb8e2,3cadd8ed678d0735de68d5c1,1,0.370233246945576
0431c592d5de8246cebcb8e2,3cb2d198d826612ccbdb09d7,3,1.73510699826489
0431c592d5de8246cebcb8e2,3cb9dec2eb5d277cdfadd914,5,2.77932184546971
0431c592d5de8246cebcb8e2,3cbfeb108c470fefdbc0ed3c,1,0.460829493087558
0431c592d5de8246cebcb8e2,3cc3d7bef60bd1a673519ef3,2,5.22193211488251
0431c592d5de8246cebcb8e2,3cd69c5c82adaa1c2d5afc87,1,0.602772754671489
0431c592d5de8246cebcb8e2,3cfca592dd435ab085885325,3,1.38248847926267
0431c592d5de8246cebcb8e2,3d10500e9684acfd6cdc4871,5,1.85116623472788
